pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY,0.162790697674419,0.814330892143808,0.166933848713193,-0.428467953914575,-1.258517345464,13,HSPA1A|HSPA1B|CHMP1A|CHMP4A|CHMP6|CHMP2A|CHMP3|PLK1,GO_BP
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE,0.274368231046931,0.882585903971889,0.107972360317345,0.438931009296159,1.16310172325264,10,EGLN1|CHMP2B,GO_BP
GOBP_REGULATION_OF_MOLECULAR_FUNCTION,0.572815533980583,0.995651517614547,0.125033367555272,-0.163193943789457,-0.972761409369043,453,HSPA1A|EIF4G1|TOM1L1|FLNA|PRKG1|TOR1AIP2|GNAI3|CIB1|RHOG|PHB2|MAP3K11|SYK|SUMO4|YWHAG|PSMD10|GZMA|MAP3K10|COMMD7|RAB7B|CASS4|PTPRJ|PTK6|DDR2|CDC25A|COPS5|TANK|ID1|AIM2|PAXIP1|TESC|HSPA1B|DSCC1|SLPI|STX4|EREG|TP53|IKBKB|GABARAPL2|PLAAT4|ADD2|UBE2C|UBE2N|WWP2|VSIR|FMR1|PFN2|TNFRSF10B|CDK5RAP3|RGS10|MET|RAPGEF1|PSENEN|SUMO3|ITGA6|PRDX5|RDX|TSG101|CAMK1|VPS25|PPIF|JAK2|LMO4|FER|PCNA|SYAP1|RAP1GAP|ATP5IF1|PLXNB2|DBI|SGK3|CTNNBIP1|CHMP6|LRRC52|TLR2|DTX3L|SEMG1|LRRK2|DNAJB11|CRK|KLRK1|BCL10|TIAM1|CR1|CAV3|NFKBIA|PPIA|TLR3|NET1|EPHA4|ROR1,GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.447093889716841,0.957267127610949,0.0697792517076235,0.218277438874176,1.00676541926958,118,PCSK9|KCNE5|IFNG|EDN3|KCNG4|BPIFA1|GAL|STIM1|AKAP7|STAC|ACTN2|KCNAB3|DIAPH1|RGS4|PRNP|SNCA|UBASH3B|JPH3|PLCG1|DPP6|XCL1|WNK3|SNTA1|LCN2|REM1|BIN1|ANK2|JPH4|AGT|KCNAB2|CASQ2,GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.214492753623188,0.847042535578859,0.109684061970549,0.23164355684306,1.13151007752735,173,PCSK9|PKD2|KCNE5|IFNG|PLPP4|EDN3|KCNG4|BPIFA1|GAL|STIM1|PRSS8|AKAP7|STAC|FCRL3|EGF|SCN4B|ACTN2|KCNAB3|DIAPH1|RGS4|PDZK1|CD84|PRNP|SNCA|UBASH3B|GCK|JPH3|PLCG1|DPP6|XCL1|WNK3|SNTA1|KCNF1|LCN2|SCN2B|HOMER3|REM1|BIN1|ANK2|JPH4|AGT|TREM2|KCNAB2|CASQ2|CRH|NPPA|GCG|KCNRG|SPHK2|B2M|TRIM27|RAB11B|FHL1|CTNNB1|THY1|LEP|CD63|ADCYAP1R1|VAMP2|ACTN4|AHCYL1|AKT1,GO_BP
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.0656303972366149,0.721103838952809,0.231126709673834,0.452518805542926,1.44217073379869,20,LGMN|PLA2G7|HMGB1|CCL1|TNFSF18|GREM1|CXCL17|S100A14|AIF1|CCN3|NBL1|CXCL10,GO_BP
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.870801033591731,1,0.0640703750499722,-0.168622386176386,-0.817395258032337,92,C5|STK10|CNN2|CRKL|MSN|FADD|PTPRJ|ADAM10|CD9|SPN|CCL2|JAM3|BMP5|WASL|CRK|KLRK1|TGFB1|CD81|MIF|C1QBP|SLAMF8|MADCAM1,GO_BP
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,0.610084033613445,1,0.0605092988656667,0.245334010277315,0.908212292765025,39,EGF|GJA1|SFRP1|LCN2|MAGED1|WNT5B|TNF|AGT|PAX8|NOG|SIRT6|GREM1|VEGFA|CTNNB1|FOXP1|LIF,GO_BP
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.890547263681592,1,0.0611692626746689,-0.194637085192635,-0.746557398189887,34,PHB2|TACSTD2|BMP7|FGF7|LRRK2|TGFB1|CAV3|NTN4,GO_BP
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.599348534201955,1,0.0598603117764473,0.22478809483443,0.928019907131446,60,HNRNPAB|KHSRP|PIAS4|RBM24|HNRNPD|GTSF1|TIRAP|CSDE1|HNRNPC|NPM1|PIWIL1|BTG2|AGO3,GO_BP
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.904225352112676,1,0.066436413766281,-0.163598740366318,-0.795487883978095,99,WTAP|CARHSP1|DCP1A|FMR1|TARDBP|PRPF19|VIP|RBPMS2|U2AF2|MAGOH|TAF15|BAG4|SRPK2|C1QBP|YBX1|CALCR|HMX2|RBM39|NT5C3B|PAIP1|MAGOHB|TRA2B|PABPC4|SRSF6|RBM3|SENP1|PNPT1|TIA1|KHDRBS2|CIRBP|RBM46|DCPS|CNOT1,GO_BP
GOBP_REGULATION_OF_MRNA_PROCESSING,0.255696202531646,0.875358375753321,0.136490437780413,-0.267286335472223,-1.11972870761753,46,WTAP|FMR1|PRPF19|RBPMS2|U2AF2|MAGOH|SRPK2|C1QBP|HMX2|RBM39|MAGOHB|TRA2B|SRSF6|RBM3|TIA1|KHDRBS2|CIRBP,GO_BP
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.0958230958230958,0.734983532855873,0.227987202850442,-0.325886142320798,-1.30554913339942,39,WTAP|FMR1|PRPF19|RBPMS2|U2AF2|MAGOH|SRPK2|C1QBP|HMX2|RBM39|TRA2B|SRSF6|RBM3|TIA1|KHDRBS2|CIRBP,GO_BP
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.325342465753425,0.900474767321795,0.0943563635421779,0.309499731918321,1.09598157289443,32,LGMN|GHRH|PRLH|GHRL|GNAS|PPIB|FXN|STAT5A|FOSL2,GO_BP
GOBP_REGULATION_OF_MUSCLE_ADAPTATION,0.33781512605042,0.901757785937713,0.0911073131586733,0.294285500832303,1.08766569761239,38,ARRB1|RGS4|IGFBP5|PPARG|AGT|SMAD3|STUB1|GSK3A|PARP1|YY1|FOXP1|GLRX3|FOXO3|MLIP|KLF4|HDAC4|NOS3|CAMK2D,GO_BP
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.927215189873418,1,0.0383995813369433,0.174567568775605,0.742911427694871,72,EZH2|RCAN1|RBM24|NFATC1|MED28|WNT3A|RGS4|MEGF10|SIRT1|BMPR2|HOPX|TMEM119|BMPR1A|GSK3A,GO_BP
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.859424920127795,1,0.042331839351853,0.187628936774781,0.789257695307948,66,ENO1|EDN3|TNNT3|GHRL|TPM1|CHGA|JPH3|MYBPH|TNNT2|REM1|BIN1|ANK2|JPH4|CASQ2|NPPA|STUB1,GO_BP
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,0.268835616438356,0.882585903971889,0.105920292736253,0.32166812969541,1.13907156089758,32,ARRB1|RGS4|IGFBP5|PPARG|AGT|MSTN|SMAD3|STUB1|GSK3A|PARP1|YY1|FOXP1|GLRX3|MLIP,GO_BP
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.817863397548161,1,0.0487989701682839,0.233164319133332,0.745429486598875,21,FGF8|WNT3A|MEGF10|SMAD3|WNT10B|CTNNB1,GO_BP
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.807395993836672,1,0.0435378240914002,0.186352463460872,0.832914205391211,100,ENO1|EDN3|TNNT3|GHRL|TPM1|ARRB1|RGS4|CHGA|IGFBP5|JPH3|MYBPH|PPARG|TNNT2|REM1|BIN1|ANK2|JPH4|AGT|MSTN|CASQ2|SMAD3|NPPA|STUB1|GSK3A|PARP1|YY1|FOXP1|GLRX3|ADA|FOXO3|MLIP|KLF4|HDAC4|EDN2|NEUROG1|JPH1|GRK2,GO_BP
GOBP_REGULATION_OF_MYELINATION,0.984562607204117,1,0.0393561959521291,0.159229865300264,0.524016186014477,23,NCMAP|MYRF|TNF|CTNNB1|JAM2|AKT1,GO_BP
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.753472222222222,1,0.0521630305460055,0.255434703392371,0.800931313529374,19,FCAR|SELENOS|SIRT1|ADAM17|STAT5A|GAS6,GO_BP
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.758823529411765,1,0.0774767547848578,-0.17673221867507,-0.882790407378621,115,HSPA1A|CIB1|ARNT|STAT5B|IAPP|FADD|RAB7B|TESC|HSPA1B|CAMK4|TNFAIP6|PRMT1|SMAP1|LILRB4|SCIN|LILRB1|STAT3|MPL|CTNNBIP1|TGFB1|JAG1|PIK3R1|NFKBIA|TLR3|IL23R,GO_BP
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.226837060702875,0.860628342245989,0.112378519110475,0.268519418207467,1.13152580902873,67,IFNG|CEBPB|IL5|IL4|LILRB3|INHBA|RB1|HCLS1|FSHB|TNFSF11|PIAS3|UBASH3B|SFRP1|GPR68|TNF|STAT5A|IL17A|TNFRSF11A|TREM2|BGLAP|NEDD9|INPP5D|LTF|CTNNB1,GO_BP
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.9553264604811,1,0.0408229003677776,0.179004512864909,0.61813705401976,29,ITGB2|CD84|HLA-E|POMC|C3|VAMP8|SPHK2|LGALS9|ADGRE2,GO_BP
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.512562814070352,0.987158063247767,0.0687943095604775,0.26796305529455,0.962808498352576,33,TNFSF14|RBM24|NMRK2|HIF1AN|TNF|MSTN|ANKRD2|MUSTN1|SMARCC1|GDF3|BOC|KLHL41|ARID1A|CXCL10|SRA1|CXCL9,GO_BP
GOBP_REGULATION_OF_MYOBLAST_FUSION,0.790588235294118,1,0.0642140881844605,-0.26801622577736,-0.765624523963602,12,CAPN2|ADGRB1|EHD1|CCL8|IL4R|SCGB3A1,GO_BP
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.994755244755245,1,0.03975964750879,0.163805787150564,0.463556896953433,13,RBM24|TMEM119|HDAC4|CCN3|TRIM72,GO_BP
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,0.558375634517767,0.995495836806169,0.0650877566917313,0.274909337573292,0.935209813567392,27,PGLYRP3|FLT3LG|HAVCR2|IL15RA|HLA-E|KLRC1|BLOC1S3|STAT5A|PRDM1|GAS6|LEP|FCGR3A,GO_BP
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.685920577617329,1,0.0583452776743612,0.307646694829124,0.815217866430804,10,PGLYRP3|IL15RA|STAT5A|PRDM1|GAS6,GO_BP
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.629441624365482,1,0.0795564677235957,-0.218549092557539,-0.896979365004091,42,RAET1G|STAT5B|NECTIN4|LAMP1|KLRC3|CD96|HLA-G|LILRB1|CRK|KLRK1|TGFB1|GRB2|PVR,GO_BP
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_PROLIFERATION,0.299107142857143,0.893216217145214,0.116234148779716,-0.408414217059291,-1.10902790869198,10,STAT5B|IL15|JAK2|TYK2|IL23R,GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.864406779661017,1,0.0780892306943345,-0.159203858305396,-0.877805336016695,237,GDI1|LRRN1|ELL3|VEGFC|CTNNA1|SKIL|BAIAP2|TP53|RYK|FLRT3|NEURL1|ANXA2|PTEN|YWHAH|SHANK3|NRXN1|FMR1|HES3|BMP7|KDM1A|L1CAM|IL1RAPL1|F2|NPTN|PRTG|ISLR2|SLITRK1|AMIGO2|SLITRK5|PLXNB2|CTSC|TLR2|LRP8|SLITRK4|DNAJB11|TGFB1|TIAM1|EPHA4|TNFRSF21|CTDSP1|SYT4|SPART|NTN1|CDH4|IL6ST|HMGB2|ATOH1|NTRK3|DCT|LRRTM2|TGM2|FLRT2|ADGRB1|MAG|FIG4|ETV5|LRRTM3|SIRT2|FN1|TIAM2|WNT7A|NTRK2,GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.619582664526485,1,0.057609110864425,0.217112608813476,0.90820741228405,63,NLGN1|NCMAP|SMR3A|GHRL|TAC4|PRKN|TAFA4|MYRF|RGS4|NETO1,GO_BP
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.544303797468355,0.995472586381677,0.0873098257637931,-0.227457424023926,-0.943300953815353,44,FLNA|ELL3|VEGFC|CTNNA1|TP53|RYK|KDM1A|LRRK2|TGFB1|NTRK3|DCT|SIRT2|PDE9A|IGF1,GO_BP
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.366197183098592,0.907313295581046,0.106323255932708,-0.320639135084956,-1.0596080891639,19,VEGFC|CTNNA1|TP53|KDM1A|LRRK2|TGFB1,GO_BP
GOBP_REGULATION_OF_NEUROGENESIS,0.936305732484076,1,0.0707899094502623,-0.15147371879348,-0.809506665409226,182,GDI1|ELL3|VEGFC|CTNNA1|SKIL|BAIAP2|TP53|RYK|NEURL1|ANXA2|PTEN|YWHAH|SHANK3|FMR1|HES3|BMP7|KDM1A|L1CAM|IL1RAPL1|F2|NPTN|PRTG|ISLR2|SLITRK1|PLXNB2|LRP8|DNAJB11|TGFB1|TIAM1|EPHA4|CTDSP1|SYT4|SPART|NTN1|CDH4|IL6ST|HMGB2|ATOH1|NTRK3|DCT|TGM2|MAG|ETV5|SIRT2|FN1|TIAM2|WNT7A|NTRK2,GO_BP
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.952782462057336,1,0.0400845633477088,0.189284665269299,0.633107646724989,25,PTGS2|IL4|PLCG2|TNF|TREM2|IL1B|CD200|SYT11|MMP8,GO_BP
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY,0.496402877697842,0.982474064353469,0.0894366833718621,-0.269404627361552,-0.978206772882809,28,ARC|NEURL1|SHANK3|FMR1|NPTN|SYAP1|SYT4|RAB3A|DLG4|RAB5A|RAC1|CAMK2A|EPHB2|FXR1|CNTN2|HRAS,GO_BP
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.180995475113122,0.820657204400834,0.12384217120105,0.245219699481452,1.15877662181589,140,PCSK9|LGMN|PPT1|SET|PCDHGC3|EGLN1|MAP2K4|EGLN2|CASP5|JUN|MYB|CEBPB|VSTM2L|HIF1A|FGF8|NDNF|PRKN|HRK|PARK7|PRNP|SNCA|PCDHGC5|PPARGC1A|MCL1|CD2AP|SIRT1|LCN2|BTG2|TNF|EGLN3|NEFL,GO_BP
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,0.843501326259947,1,0.0668966276500666,-0.174172673188423,-0.836057214575183,88,EIF4G1|YWHAG|BMP6|YWHAH|BMP7|CDK5RAP3|SH3GL3|RAP1GAP|BCL6|LRRK2|GDF11|TIAM1|JAG1|CTDSP1|EPO|CNTN4|CNTF|RAB37|ATOH1|MAG|ETV5|CALR|ALK|NGF|DLX2|CYB5D2|DTX1|NOTCH1|ZHX2|RAC1|LSM1|CNTN2|MED1|HES5|FGF20|BMP2,GO_BP
GOBP_REGULATION_OF_NEURON_MIGRATION,0.914675767918089,1,0.0425023180036553,0.202227760019598,0.682128888440201,26,ARHGEF2|GNRH1|VRK1|ADAM17|ADGRG1|TBC1D24|SEMA6A|CTNNA2,GO_BP
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.75,1,0.0855356947987884,-0.16479934939691,-0.908976665939179,229,GDI1|INPP5F|CIB1|CRKL|PTK6|DDR2|SKIL|ARC|BAIAP2|SPOCK1|CD38|RYK|PTEN|YWHAH|SHANK3|BMP7|RAPGEF1|KDM1A|L1CAM|ITGA6|IL1RAPL1|CAMK1|UST|NPTN|ATP1B2|CNTN1|PTK7|NFE2L2|ISLR2|SLITRK1|NCKIPSD|PLXNB2|FUT9|LRP8|LRRK2|BMP5|CRK|TIAM1|SCARF1|EPHA4|DAB2|MDM2|RTN4IP1|EPO|SPART|BAG5|NTN1|CNTF|CDH4|NTNG1|NTRK3|STMN2|PTPN1|NCK1|MAG|FIG4|FN1|TIAM2|APBB1|WNT7A|NTRK2|FYN|EPHA7|ABI3|ALK|NGF|ARF6|EHD1|DDR1|EFNB2|SMURF1|NUMBL|LRRC4C|INS|ZFYVE27|ABL1|EPHA3|GPC2|NRP1|ATF1|SLIT2|EPHB2|PTK2B|CNTN2|PTPRD|TWF2|BRAF|PLXND1|SNAP25|TWF1,GO_BP
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.979626485568761,1,0.0391155247681459,0.157097923718206,0.519752916847515,24,STK24|ADAM17|TNR|KREMEN1|THY1|PRRX1|SPP1|MAP2K2|KLF4,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.0823529411764706,0.721103838952809,0.241339976815091,-0.496616136285917,-1.41865102321229,12,GPC6|ADAM10|GPC4|NETO2,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.865092748735245,1,0.0445070537769277,0.203328655133714,0.750153637691091,37,NLGN1|NPY|PRKN|SNAPIN|SLC4A8|SNCA|SNCG,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.77796052631579,1,0.0482149710025565,0.217511184123754,0.82445001847398,42,NLGN1|NPY|SYNGR3|PRKN|SNAPIN|SLC4A8|SNCA,GO_BP
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,0.71875,1,0.0543434390269162,0.262397518007002,0.822763649469222,19,THBS4|TIRAP|CAMK1D|XCL1,GO_BP
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,0.762798634812287,1,0.0508054139066364,0.235360293160872,0.793887323586172,26,THBS4|CD99L2|TIRAP|CAMK1D|XCL1,GO_BP
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.00576576342649999,0.366561333188902,0.407017918923954,0.429281011514251,1.66097764189356,46,ACP5|ASL|PKD2|APOE|KHSRP|IFNG|NPY|HIF1A|PTGS2|ITGB2|SELENOS|TMEM106A|NOSIP|TNF|TLR5|ACVR2A|SMAD3,GO_BP
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.560131795716639,0.995495836806169,0.0636424081651019,0.242140309881046,0.952263672809261,50,C1QTNF3|TNFSF14|CPNE1|HAVCR2|HMGB1|CD27|TNFSF11|EDA|TNF|AGO3|TNFRSF11A|TREM2|GREM1|TRIM40|LGALS9|ACTN4|IL1B|VCP,GO_BP
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.34315424610052,0.902938494985623,0.0919686140000427,0.372222023682736,1.10186101163992,15,SFRP1|PLEKHA4|SFRP5|WNT5B|CSNK1D|RSPO3|SFRP4|ZNRF3,GO_BP
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.0570409441724118,0.721103838952809,0.321775918075361,-0.32510027183976,-1.41267700351928,53,GDF2|ADAM10|CHAC1|NEURL1|WWP2|BMP7|MFNG|STAT3|POGLUT1|BCL6|LRRK2|JAG1|NFKBIA|CD46|IL6ST|CNTN6|DLX2|POFUT1|DTX1|POSTN|RFNG|NOTCH1|ACVRL1|METTL3,GO_BP
GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.977040816326531,1,0.0579754757571486,-0.155435075061679,-0.688834224138586,61,TOM1L1|LCMT1|MAD2L1BP|EREG|PSMG2|UBE2C|BMP7|CUL3|PDXP|IGF2|PLK1|INSR|SIRT2|IGF1|CALR|IK,GO_BP
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.195979899497487,0.83409213040363,0.157402899305283,-0.270144358734501,-1.17387389759795,53,PPM1A|FLNA|TRIM28|CD36|TARDBP|PTPN11|CAMK1|JUP|JAK2|UFM1|YWHAE|TGFB1|PIK3R1|NFKBIA|MDM2,GO_BP
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.173310225303293,0.817503096272263,0.137250779610133,0.433058981170897,1.28195210582014,15,ENO1|PRKN|IL4|TREM2|SPHK2|GUCA1A|PARP1|VCP|DNAJC30,GO_BP
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.141215106732348,0.801085679819688,0.149207542435322,0.315978140045728,1.23986214793405,48,TIGAR|GPD1|ENO1|IFNG|HIF1A|ME1|PRKN|IL4|ARL2|IER3|GCK|DDIT4|LACC1|TREM2|FBP1|SIRT6|SPHK2|GUCA1A|PARP1|SRC|VCP|DNAJC30|CDA|ALDOB|HDAC4,GO_BP
GOBP_REGULATION_OF_ODONTOGENESIS,0.216783216783217,0.84747235225577,0.121543282035469,0.425824490604413,1.23287384216914,14,WNT10A|CD34|FGF8,GO_BP
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,0.942583732057416,1,0.0566484183613995,-0.192145394283549,-0.61843481070708,18,TNFRSF21|DUSP10|DLX2|NOTCH1|HES5|DAG1|HDAC2|ID2|QKI|DUSP15|PTN,GO_BP
GOBP_REGULATION_OF_OPSONIZATION,0.397111913357401,0.927906976744186,0.0860347242455604,0.399108714364458,1.0575785798019,10,COLEC10|FCN2|FCN3|COLEC11|C4BPB|C4BPA|CFP|MBL2|PLA2G5|FCN1,GO_BP
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,0.176781002638522,0.817503096272263,0.170932335370056,-0.239714474545336,-1.15200624815111,89,HSPA1A|MSN|ATG3|EZR|HSPA1B|CEP76|PIP4K2A|SYNE2|PIP4K2B|UBQLN2|RDX|TSG101|GSN|EFNB1|CHMP1A|CHMP4A|MAPK9|RAB11FIP3|CHMP6|LRRK2|CAV3|CHMP2A|CHMP3|PLK1|LRRTM2|CYLD|EHMT2|DRG1|SH3GLB1|ABI3,GO_BP
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION,0.266009852216749,0.882585903971889,0.191892240384838,-0.174270834345524,-1.04077088025972,468,HSPA1A|NUBP1|TOM1L1|FLNA|CAPN2|RALA|CIB1|SAR1B|CPLX3|RHOG|DSTN|EID3|PSMD10|GOLPH3|RUVBL1|MSN|TRIAP1|ATG3|EZR|LCMT1|MAPKAPK5|MAD2L1BP|HSPA1B|CEP76|UCHL5|LMAN1|EREG|UBQLN4|RASA1|BAIAP2|MAPRE1|TP53|PIP4K2A|SYNE2|TMOD3|PICK1|PIP4K2B|PSMG2|ANXA2|ADD2|UBE2C|ARPC3|UBQLN2|FHOD1|SHANK3|ARFIP2|PLEK|ARF1|PFN2|TACSTD2|BMP7|MET|SCIN|ERCC4|RDX|TSG101|ESAM|PPIF|FSD1|GSN|SAR1A|EFNB1|RAP1GDS1|FER|FLII|CHMP1A|CUL3|EHD3|CHMP4A|HIP1R|FIS1|ATP5IF1|MAPK9|DCN|RAB11FIP3|NAA20|CHMP6|JAM3|LRRK2|PDXP|CRK|TGFB1|BID|PIK3R1|CAV3|CHMP2A|TFRC|PPP1R10|TMOD2|CLTC|BAG4|FCHSD1|GRB2|VIL1|NCK2|SYT4|RAB3A|MACROH2A1|CDK2AP2|IGF2|CHMP3|PLK1|HDGFL3|TMOD1|DOC2B|INSR|PFDN2|CAPZB|KIRREL1|BMP10|LRRTM2|MUL1|STMN2,GO_BP
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.464285714285714,0.96583533775641,0.0928481214159878,-0.268899000802473,-0.988790958869131,29,PLA2G4A|PRKG1|AKT2|SYK|KMO,GO_BP
GOBP_REGULATION_OF_ORGAN_GROWTH,0.978583196046129,1,0.037770500132479,0.163891804292885,0.634131525314484,46,FGF8|RGS4|FXN|YAP1|TBX5|BASP1|NOG|BMPR1A|GSK3A|YY1|FOXP1|AKT1|JARID2|FOXC2|CCNB1|RBP4|BCL2L11,GO_BP
GOBP_REGULATION_OF_OSSIFICATION,0.0868878357030016,0.721103838952809,0.190023305279108,0.307000789058009,1.30599263871278,71,NOTUM|VDR|PKDCC|HIF1A|PTH|SMAD2|GDF10|P3H1|NELL1|ZBTB16|KL|SFRP1|BMP3|BMPR2|ALOX5|SOST|ACVR2A|SMAD3|GREM1|TMEM119|ACVR2B|BMPR1A|BGLAP|WNT10B|LTF|KREMEN1,GO_BP
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.303425774877651,0.895863979061369,0.0956031492204301,0.249592254114034,1.08046179543528,82,CRIM1|CEBPB|BAMBI|GDF10|NELL1|CCN4|IGFBP5|CEBPA|SFRP2|SFRP1|BMPR2|LRP5|YAP1|PPARG|TNF|NOG|SMOC1|ACVR2A|SMAD3|GREM1|AXIN2|TMEM119|ACVR2B|BMPR1A|CTHRC1|IL6R|CHRD|VEGFA|WNT10B|LTF|CTNNB1|SCUBE3,GO_BP
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION,0.0449050086355786,0.682070252355229,0.282013350011725,0.507480580420985,1.53591922982518,17,NELL1|SFRP1|LRP5|SMAD3|GREM1|AXIN2|TMEM119|CTHRC1|LTF|FBLN5|HPSE,GO_BP
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.0857142857142857,0.721103838952809,0.197822021315103,0.363064947001329,1.34404539984475,39,IFNG|CEBPB|IL4|LILRB3|FSHB|TNFSF11|PIAS3|UBASH3B|SFRP1|GPR68|TNF|IL17A|TNFRSF11A|TREM2|BGLAP|NEDD9|INPP5D|LTF|CTNNB1,GO_BP
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION,0.700361010830325,1,0.0573667426768556,0.302166546634289,0.800696290889094,10,SNCA|TNF|AK4|VCP|SHMT2|RHOA|DNAJC15|SIRT3,GO_BP
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.747884940778342,1,0.0513223330421143,0.240216130485255,0.817187530223857,27,HIF1A|PRKN|PARK7|MCL1|SIRT1|TREM2|RACK1|PARP1|CTNNB1|AKT1|PYCR1|P4HB,GO_BP
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.705479452054795,1,0.0545680646670941,0.267613176665832,0.827556430740491,18,CDH3|PRKN|SNCA|NOSIP|SPHK2|GCH1|LEP|IL1B|RFK|EDN2,GO_BP
GOBP_REGULATION_OF_P38MAPK_CASCADE,0.907192575406033,1,0.0570059526582387,-0.206236771378499,-0.702240687581192,21,EZR|PRMT1|CAV3|CYLD|DUSP10|AGER|MAP3K3|SPHK1|BMP2,GO_BP
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.175078864353312,0.817503096272263,0.129442887745046,0.276158254394739,1.18474603203748,74,PPT1|BPIFB1|SQSTM1|OASL|TKFC|FCRL3|TAX1BP1|HMGB1|IRF1|TLR1|CPTP|TIRAP|SMPDL3A|CD300LF|IFI16|DHX58|AURKB|PLCG2|S100A9|HDAC6|LYPLAL1|TREM2|PYDC1,GO_BP
